18.5165200,32.4748380,-47.1263050
19.2087040,28.5047840,-48.9902610
18.5889230,24.1779290,-51.3989220
16.7711240,19.5737670,-54.4809950
13.7934380,14.8688020,-58.6033130
9.4449873,9.6775303,-63.0237540
9.4449873,9.6775303,-63.0237540
3.5625114,12.3630100,-59.3129690
-1.1395150,15.6956950,-56.7639270
-5.0290360,19.5251430,-55.5834470
-7.0318875,23.1850190,-53.2626800
-7.9097147,27.1934850,-51.6430630
-7.5102429,31.5425150,-50.4896970
-5.5797338,36.1438640,-49.3400990
-2.0349345,40.7029610,-47.6826520
2.8043799,45.0358090,-45.6869770
14.6511210,3.9973979,-93.6999820
10.3369380,6.8198977,-99.1946790
4.1764851,10.2591540,-101.9892800
-1.9112892,12.9937240,-101.8054000
-7.0600162,14.9323150,-100.3047300
-11.6398530,16.5484770,-98.3284300
-15.6299800,17.5637800,-94.9047620
-19.6629600,18.6959360,-91.1923680
-23.6710240,19.6923140,-86.4484790
-27.7071380,20.5188060,-80.4537050
-27.7071380,20.5188060,-80.4537050
-29.0390210,17.5746560,-74.9099430
-28.8300020,13.9494420,-68.6327820
-29.4866090,11.0502410,-62.1908490
-30.3267670,8.3393469,-55.2635000
-30.5219380,5.5356302,-47.8972020
-30.3955480,2.8110449,-40.1213260
-30.9847070,0.1970258,-31.7704870
-31.1677460,-2.4862440,-23.0340180
-29.4437410,-4.7664299,-14.1329760
-29.4437410,-4.7664299,-14.1329760
-26.9892710,-6.0832529,-4.8752527
-23.8613010,-7.8072920,4.2620201
-21.3319050,-10.0524810,13.4493180
-18.7937340,-12.7338390,22.6342350
-16.0635740,-15.8732890,31.8067870
-13.8423180,-19.6867450,41.3234790
-11.2071450,-24.3040030,51.0986560
-7.7875347,-29.7885130,61.0506060
-2.3216262,-32.7555580,67.6713180
-31.8383080,13.4832850,43.1084520
-28.4236850,6.8525205,45.0194970
-26.1608390,-0.2297130,46.5013960
-21.4174180,-5.5333633,45.0402720
-16.5464800,-9.1714096,42.5346950
-13.3790900,-13.0095620,40.0836030
-11.0405440,-16.6635610,37.0444760
-8.9807529,-19.4558960,33.1590270
-7.9000406,-22.6087840,28.5861240
-6.8555555,-24.4444890,23.1407470
-6.8555555,-24.4444890,23.1407470
-7.4581213,-23.9729610,20.3981510
-7.1456838,-23.8550590,17.5980300
-6.1716208,-23.3327920,14.2361620
-4.8111577,-22.3917560,9.8680439
-3.8118715,-23.9354900,4.7672963
-3.1636152,-28.5886820,-0.8464588
-3.1841347,-37.7419550,-6.4335542
-4.0571542,-51.4014850,-11.7330810
-5.9859533,-69.0055850,-16.7211570
-5.9859533,-69.0055850,-16.7211570
-5.5576172,-69.4124980,-20.3941860
-5.1253681,-69.7375260,-24.2989560
-5.4779429,-71.4781040,-28.6864320
-4.8404498,-71.0773090,-33.7552150
-4.2303681,-70.7278520,-39.4916650
-3.1753998,-69.2643360,-45.7090800
-1.9454721,-67.5198750,-52.5807110
-0.4203320,-65.1584470,-60.0195660
1.2528462,-61.6982420,-67.7888870
1.2528462,-61.6982420,-67.7888870
1.8421303,-59.6742670,-71.1273270
2.6847725,-57.1352580,-74.6310500
3.7105672,-54.2560880,-78.4438930
4.8908501,-51.0957300,-82.6867750
6.2555799,-47.4306490,-87.3116530
7.7778459,-42.5577160,-91.8102800
9.3741398,-36.3789440,-95.9766540
11.0192370,-29.2685780,-100.0339400
12.5835150,-21.2963090,-103.9447800
12.5835150,-21.2963090,-103.9447800
12.6154470,-18.0067830,-105.8632000
12.6244440,-14.6068170,-108.3540500
12.5482440,-11.0392940,-111.3130400
12.3332530,-7.2629275,-114.6752800
11.8550650,-3.1620374,-118.2840900
11.1982990,1.1820881,-122.2541000
10.3838420,5.7374244,-126.6294800
9.0948982,10.9594160,-130.7938100
7.9955564,15.8968260,-136.0358000
7.9955564,15.8968260,-136.0358000
6.3364811,20.9035700,-139.3174400
5.0675402,25.8154140,-142.5855400
3.9282293,31.1483080,-145.1488600
3.1067698,36.7756000,-147.5176200
2.3094831,43.0005570,-149.1923400
1.5238380,49.9249950,-150.7034000
0.2866099,57.9980010,-151.8305800
-1.1085858,66.1209790,-149.3635600
-1.1654865,73.1294780,-145.1433100
14.1659750,38.6987570,23.3357810
8.0470524,36.7805670,23.4061510
3.1919134,34.2164650,23.5189380
-0.3574204,31.1445480,24.0397490
-2.2216206,27.3311960,24.4473860
-2.9849732,23.1733230,25.5941140
-2.2631097,18.3855290,26.7477420
-0.5443112,13.2318560,28.5327280
2.1321599,7.9297528,32.1126370
6.4623089,1.7953312,34.8948780
6.4623089,1.7953312,34.8948780
12.7460560,5.6905437,30.4613150
18.4096260,9.8989029,28.8572980
22.4270420,14.0224720,27.0101390
24.7522300,18.1107040,25.2554990
25.6539270,22.2196060,24.0321660
25.2912010,26.4175280,23.6075290
23.3142640,30.6676060,23.6289560
19.5158960,34.8268550,23.6363740
14.1659750,38.6987570,23.3357810
8.8729639,-9.0197611,65.5348280
13.1835770,-6.4953871,70.9314270
22.4119640,-3.8510065,71.0796890
28.6196610,-1.6013756,70.7035750
33.6332240,0.7938147,69.6114270
37.9689330,3.5188360,67.6612780
41.1589660,5.2574863,63.1496320
44.1421470,8.2153273,58.6476780
46.4726030,11.2558590,52.5436860
47.5034600,13.3573100,44.5752720
47.5034600,13.3573100,44.5752720
48.2995150,9.9267082,38.4641340
48.5480270,6.4930854,32.0947340
48.2013470,3.3787107,25.5562740
48.3311650,1.3160839,18.8280260
48.5234600,-0.1707541,11.8755670
48.9865610,-1.1390647,4.6603251
48.4559060,-1.8001313,-2.6646967
47.4460560,-1.8472803,-10.1269040
46.1461110,-1.1699518,-17.7423000
46.1461110,-1.1699518,-17.7423000
44.0657120,-2.3785229,-24.8701500
41.2310140,-3.7150347,-32.5270230
38.4132540,-5.4808269,-40.9193420
34.8091770,-7.3278508,-49.7716330
30.8375680,-9.4234056,-59.1955110
26.9984630,-12.0684940,-69.5298770
22.9132350,-15.1071750,-80.6761550
18.3716930,-18.4233890,-92.5217360
12.5835150,-21.2963090,-103.9447800
-22.3049760,72.0647660,-56.0736430
-28.8719430,64.8709340,-55.1443410
-32.7515110,57.3271410,-51.5613060
-37.0424420,50.3738020,-49.8437390
-40.0018040,43.5498160,-47.6128080
-41.1078680,37.1229060,-44.4799270
-40.9745250,31.2513660,-40.8343850
-40.4079210,25.7431980,-37.2252730
-40.1206630,19.4212890,-35.2985040
-38.2893910,12.8470640,-33.6252290
-38.2893910,12.8470640,-33.6252290
-30.8475720,7.7718039,-33.1979520
-26.3466530,4.0966444,-27.2907050
-20.3772810,3.4027565,-21.2706760
-14.3250800,1.5124972,-17.8003640
-10.6153110,-3.9090784,-15.7134390
-14.7608420,-14.3054510,-12.0805420
-19.2967410,-25.6286450,-9.4413214
-26.2490200,-38.8940580,-7.0739756
-35.6176760,-54.1016960,-4.9785047
-35.6176760,-54.1016960,-4.9785047
-37.1355360,-60.5504720,-4.0548825
-35.5488360,-67.8703920,-2.9593949
-31.3050670,-74.9972690,-3.3868778
-25.8226010,-81.1229170,-4.0861387
-18.8919980,-86.2517930,-5.0652328
-11.0417110,-91.1181340,-4.7010198
-1.5581795,-95.3524320,-4.5181265
9.5757523,-98.6146010,-4.4749188
22.0267720,-102.1623600,-4.0352154
22.0267720,-102.1623600,-4.0352154
28.9908120,-103.2916100,-2.7118490
36.2865830,-103.8524800,-1.7306631
43.9799800,-103.7122700,-0.9776225
52.1314540,-102.8797200,-0.3887090
60.8971370,-101.9815900,0.2619067
70.2758560,-99.6644130,0.4287658
80.2075880,-95.9675290,0.0530043
90.3190380,-90.2310870,-1.0019693
99.8357390,-81.7707600,-2.4782343
99.8357390,-81.7707600,-2.4782343
107.7953900,-77.7345200,-4.7506242
115.8901700,-73.8511890,-6.9409351
124.4484300,-71.2102970,-8.7981043
132.9879200,-68.8778610,-10.3194910
141.3515800,-66.3812030,-11.5414490
149.1928100,-62.5391350,-13.0961400
156.8707300,-58.4172170,-14.7962080
164.8391400,-55.3714870,-15.3935010
172.4967000,-51.6099850,-16.3688220
172.4967000,-51.6099850,-16.3688220
181.4826500,-49.8226620,-19.6197740
189.4731400,-46.6595040,-22.1673240
196.3779300,-42.0657690,-23.9204440
202.9220100,-36.9067610,-24.7316340
208.6001000,-30.4199330,-24.9150430
213.6412800,-22.6963940,-24.4982620
217.6671900,-13.3571230,-23.3902000
220.4955600,-2.4111319,-21.4373090
220.7350900,9.3020935,-17.7550810
4.7690363,66.7152180,8.8393517
3.5790672,64.9145890,0.4485794
1.9753146,62.3171880,-6.6371012
-0.3221330,59.0158080,-11.7896320
-3.2237573,54.8084750,-14.4579700
-7.2270246,50.8312800,-15.5994170
-12.1800190,46.9188540,-15.2896930
-19.1238330,43.8959500,-14.4243830
-27.4361290,40.5058480,-11.4573340
-34.1971820,35.6950490,-6.0705032
-34.1971820,35.6950490,-6.0705032
-27.0926250,35.9189800,2.5789132
-22.7063620,37.7941360,9.8511610
-17.2172700,39.6822430,14.9857180
-12.5405970,42.4786000,18.4693300
-8.3122129,46.0058140,20.1840110
-4.5002418,50.2403450,20.1008590
-1.5203803,55.6138040,18.4400100
1.2398503,61.5442310,14.7845950
4.7690363,66.7152180,8.8393517
-73.5012890,58.8283810,-10.3562440
-77.6608810,65.0943600,-2.2989974
-76.1439510,65.7687070,8.4681835
-74.3539120,66.4497380,16.4708120
-72.1754380,67.4078830,24.1144430
-67.4997330,65.7299880,29.6702770
-61.9934960,63.8895720,35.2644230
-55.0358540,61.1298600,40.5575600
-46.3515090,57.5331040,46.3341670
-36.2098010,51.3920480,47.6030430
-36.2098010,51.3920480,47.6030430
-33.0520710,43.3807830,48.0696140
-29.0426580,35.8143350,48.8520010
-24.3224600,28.5686190,49.2026180
-18.8798070,21.5766850,49.9562610
-12.7801050,14.8707420,50.3578680
-5.9708257,8.5207644,50.1118390
1.6238991,2.5395918,49.1757970
9.8761530,-3.1715009,48.3163300
18.7713740,-8.5662146,47.3628010
18.7713740,-8.5662146,47.3628010
25.9363120,-14.5055570,49.2129590
36.1800160,-20.8713460,37.9106900
45.3608970,-27.6620010,28.6948340
54.2820010,-35.1805760,22.9829600
63.4310340,-43.5238880,18.2983910
72.8046190,-52.6839490,13.6036580
82.7417910,-63.2473980,9.2757664
92.2917250,-73.9296420,3.5975950
99.8357390,-81.7707600,-2.4782343
28.4156280,54.7475240,91.5349810
33.4787330,48.5136340,89.2236560
37.2977640,42.1202810,85.5659260
40.3276860,35.9034580,81.8886570
42.8559650,29.9624310,78.8548510
45.5180780,24.0993980,77.4896160
47.0230290,18.1648790,75.1105500
47.3748740,12.4737700,72.0573650
46.9556120,7.0375543,69.0847930
45.3063470,2.5256672,65.9518430
45.3063470,2.5256672,65.9518430
43.4612880,1.2964562,65.7542190
40.3706780,-0.8434444,63.0373990
33.9439050,-1.4264286,59.1561090
25.3574070,-2.6807818,56.0020480
18.4262790,-9.4953671,53.7228390
16.2796000,-24.0845150,49.9129560
13.5966360,-41.2444460,46.2843550
10.6584490,-62.2672310,43.7611160
10.0776980,-86.4713670,38.2081910
10.0776980,-86.4713670,38.2081910
2.9527247,-89.4721530,34.1734390
-3.5891247,-92.2063370,29.8189450
-9.9726133,-94.8046190,26.7308080
-16.1008130,-95.7057040,25.8443780
-21.7020950,-95.5275730,25.5793130
-26.8384090,-94.9590680,25.6054230
-31.6062470,-94.4842610,25.8666590
-36.0635380,-94.1616590,26.4918540
-40.2403490,-93.9407200,27.5530470
-40.2403490,-93.9407200,27.5530470
-48.0541990,-92.1467820,26.7125510
-55.4359780,-90.5390700,25.6795560
-62.2256810,-88.1151200,24.9008270
-68.6313930,-85.8531650,24.0722450
-74.7381360,-83.6751100,23.2306730
-79.8243790,-79.5349350,22.9821380
-84.1534040,-74.7631910,23.0185150
-88.4066620,-70.5497970,22.8758030
-93.1835710,-66.9783480,22.1291140
-93.1835710,-66.9783480,22.1291140
-95.8679730,-65.0056690,22.2277360
-100.2331300,-62.7042080,22.4559400
-105.7772600,-59.4705390,23.3731420
-112.9819400,-55.8975490,24.4062290
-122.1543600,-52.3711320,25.1616780
-132.8840000,-48.3291820,26.2808670
-145.3201000,-43.8913080,27.7537000
-159.3372300,-38.8700450,29.8205870
-172.2993000,-30.9486540,33.2236480
-172.2993000,-30.9486540,33.2236480
-176.1763900,-25.8166810,32.0331120
-181.6832700,-21.3240050,30.8942870
-185.9625100,-15.4551420,29.8952450
-188.5808700,-8.5802031,28.2979260
-190.3305200,-0.9588345,26.4727900
-191.4233200,7.4745111,24.6529460
-190.5452400,16.4994510,22.1450330
-190.2778000,26.7065320,20.6164740
-191.6934100,38.1857300,19.4878850
14.8614650,65.5498200,32.0420910
14.2133920,63.3667640,38.9661330
14.0928020,60.2156520,44.5186610
15.0742170,56.4871940,48.6297650
17.6455020,52.8778230,51.7441900
21.5509800,49.0597990,53.7084120
26.8137510,45.1084900,54.6137350
33.3667720,40.9573630,54.4774550
42.0544320,37.8525310,53.5759770
51.4984510,33.6854130,51.2669790
51.4984510,33.6854130,51.2669790
44.9723970,35.3092650,42.8464970
39.6691970,38.2146420,35.9459040
35.3797530,41.7072260,30.2702810
31.4138740,45.2843930,26.1960930
27.9267830,49.1130680,23.7206230
24.9777790,53.3055760,22.9263740
22.3644120,57.8738250,24.0648900
18.8242380,62.0113530,27.4019780
14.8614650,65.5498200,32.0420910
87.4191280,43.6689530,56.5050010
92.8041610,51.7040790,52.2203410
94.8306810,58.7446940,42.4956860
93.6571350,62.4723430,33.4652210
90.9936140,63.8530270,26.4795550
87.5388180,63.7615660,20.8900180
83.2327190,62.3430250,16.3304480
78.8706590,60.5561790,11.6395490
74.3036190,58.3276020,6.0524073
68.8605500,54.8869930,-0.6398450
68.8605500,54.8869930,-0.6398450
63.1939160,45.6858220,0.0579345
57.8203960,37.6214980,0.1731488
52.8990590,30.5270580,-0.5088672
48.2634890,24.2801130,-1.5555676
43.7545200,18.9068950,-2.6559343
39.3199960,14.4602450,-3.7361815
34.8236350,11.0119840,-4.4298372
30.4588360,8.5123930,-5.1453419
26.2258090,6.9423623,-5.7679625
26.2258090,6.9423623,-5.7679625
12.7324890,2.0940442,-7.0456896
-1.5484120,-3.3843138,-3.4947104
-15.6917370,-9.1220102,2.3323107
-29.1319220,-16.6863840,4.2214336
-42.3193860,-24.4264980,8.4763260
-55.3316150,-33.6788140,11.4176590
-69.1915130,-45.5365410,12.4351810
-82.4256520,-57.0610050,16.1784270
-93.1835710,-66.9783480,22.1291140
45.9826740,66.2736970,0.1985474
43.3218120,60.6648940,-7.4227767
39.9050180,54.5606160,-13.5633750
37.9588550,47.9916270,-18.9852960
33.2607380,42.1521220,-21.1243130
29.4933830,36.4177510,-22.0278420
26.4854620,30.5147000,-21.8441960
25.3309940,23.0617410,-21.4460660
23.5886290,16.1024970,-18.9072910
21.2573220,10.0120060,-14.5054920
21.2573220,10.0120060,-14.5054920
19.1875570,7.7810268,-5.4638066
13.9990800,7.1030574,1.8664412
8.3517618,4.2941399,6.3455420
3.7750993,-1.3707074,8.0206480
0.8998674,-9.7961922,7.1175728
-0.7647829,-20.6314090,3.6871226
-1.0771239,-33.9539110,-2.2563889
-2.3975437,-49.0875470,-11.0467050
-7.0248666,-64.9423750,-22.8606800
-7.0248666,-64.9423750,-22.8606800
-7.9511280,-69.0330050,-22.3402120
-8.1875210,-73.9663240,-21.0609470
-10.6528520,-77.3124470,-17.7100770
-12.5130810,-80.9604490,-13.0251550
-13.7420360,-85.2992100,-7.4098687
-14.7876880,-89.9877620,-0.6689743
-15.7260390,-94.9993130,7.2486668
-16.8099840,-99.5954280,16.7526420
-17.7860300,-104.2946900,27.4776840
-17.7860300,-104.2946900,27.4776840
-16.1220590,-105.6977600,35.6595760
-14.3977820,-107.1421800,43.7034870
-12.8118460,-108.0127000,51.9555320
-11.4768610,-107.1816900,60.5595360
-10.1582290,-106.7899300,69.6161580
-8.8231583,-106.0148100,79.5598910
-7.7366509,-102.3177500,89.7748950
-7.3299541,-95.0997010,98.9515990
-7.2983088,-87.1803820,107.8412000
-7.2983088,-87.1803820,107.8412000
-7.5922418,-83.2550510,113.4315900
-7.5219197,-80.1411360,119.8499500
-7.3646312,-77.3878560,126.4643700
-7.1360879,-74.9003980,133.1852900
-6.7693586,-72.9070590,140.0693700
-6.4485574,-69.8833310,146.8171200
-6.0242839,-67.2108610,153.7530700
-5.4725175,-64.7927630,160.8535900
-4.7576280,-62.5493740,168.1236900
-4.7576280,-62.5493740,168.1236900
-4.0640559,-56.6342240,183.0061800
-4.3262920,-49.9015850,195.6513700
-5.1534162,-42.8301320,206.1606000
-6.3888187,-35.7304530,214.6694000
-7.8022194,-29.0780280,221.7187700
-9.4900036,-22.5735510,227.4057900
-12.0636490,-15.3443710,229.9575700
-15.0368770,-8.3517838,230.5259100
-18.1932470,-1.3248364,230.1939700
-23.9815900,66.1603320,9.7549915
-16.6222740,66.3355870,10.9031040
-10.3859960,65.3223420,10.9898580
-5.5442114,62.9075010,10.4309180
-1.9898742,59.6848140,8.7335415
0.3743314,55.7490690,5.7585535
1.5908942,50.9312060,1.6290677
1.8271565,45.4179840,-3.9437158
1.0842831,40.6176910,-12.3451600
-1.1178534,35.3472440,-22.1444610
-1.1178534,35.3472440,-22.1444610
-11.1758620,36.3888320,-17.1162260
-19.3895740,38.5736390,-12.7250670
-26.0624540,41.6950260,-9.4525003
-30.9838450,45.2645190,-6.7621970
-33.5973970,48.7787320,-3.4011326
-34.2402190,52.7199400,-0.2040159
-33.0329210,57.5228920,2.3080816
-29.5151880,62.3237500,5.5564194
-23.9815900,66.1603320,9.7549915
-1.2374225,63.2472650,-71.2274480
-7.7628832,70.5127870,-72.1725230
-16.1729180,74.8330080,-71.1206280
-24.2129190,76.5207520,-68.6781010
-31.2530460,75.8489380,-65.1101070
-37.5165100,75.6552810,-62.2363930
-42.5692710,71.3583300,-57.0808830
-47.7638240,67.7214050,-52.6269150
-52.2335850,61.9690860,-47.1405220
-57.2186430,55.2352490,-41.2898750
-57.2186430,55.2352490,-41.2898750
-54.2836950,45.0658000,-40.2197340
-52.0589370,36.0182460,-37.4461170
-51.8778650,27.8849540,-34.0332640
-53.2185290,19.9464650,-29.9337940
-54.2532650,12.5968180,-23.7058960
-53.6967090,7.1203394,-14.1998060
-54.7606510,2.0582685,-4.1052632
-59.2424390,-4.5106983,5.3999529
-63.2011830,-9.7272434,17.3991300
-63.2011830,-9.7272434,17.3991300
-57.8317990,-17.1165680,33.4474370
-43.5574680,-21.9086950,48.6469760
-39.5503540,-30.1605630,61.8238980
-33.9119150,-38.2904510,73.6454240
-28.3383670,-46.9276120,83.9905400
-23.1667560,-56.2622110,93.0406340
-18.4964180,-66.8199920,101.5337300
-12.6370220,-79.4761730,109.3656200
-7.2983088,-87.1803820,107.8412000
87.7727810,42.0300520,-8.9550381
87.9993290,36.1919560,-11.7326770
89.0282210,29.9378780,-14.2474430
87.2044300,24.6584450,-16.6247250
83.6875840,20.9186940,-18.2083720
80.2888640,17.6164760,-19.2782170
76.9926150,14.4204280,-20.0331340
73.8073730,11.0426040,-20.4261170
70.3256380,7.8027916,-20.2738250
66.2792820,5.0414424,-19.5446530
66.2792820,5.0414424,-19.5446530
62.3303300,5.9520941,-15.1820580
59.0419770,5.0305853,-12.6990880
55.2542530,3.8487222,-11.7062710
50.7533070,2.4139791,-11.1453250
46.7539860,-1.1018145,-10.6495750
44.2592660,-7.9178414,-10.6719330
43.2650340,-17.8775200,-11.5594460
44.6637270,-31.5008640,-13.7759540
48.4753910,-48.2166440,-17.2956940
48.4753910,-48.2166440,-17.2956940
45.9837380,-53.2712440,-17.1860410
42.6661610,-57.3717230,-16.3964810
39.1794510,-60.9433940,-15.1304570
35.2736320,-63.2762340,-13.1912720
31.3761140,-65.0719530,-10.8527100
27.5213890,-66.8476790,-8.2188463
23.6029590,-68.9303210,-5.2449336
19.4338700,-70.1893770,-1.7237585
15.0768050,-70.6718900,2.2819993
15.0768050,-70.6718900,2.2819993
12.0136640,-69.6493610,7.3244567
8.6299944,-66.6668620,12.1577090
4.7636743,-65.7324750,17.3917560
0.3285655,-64.2265170,22.8279720
-4.5222726,-60.7121240,28.1497500
-9.9689274,-56.3685610,33.6140900
-15.8401910,-50.5087090,39.0067290
-21.5721070,-42.4302640,43.9127770
-27.7498550,-33.6977010,48.9099390
-27.7498550,-33.6977010,48.9099390
-30.3360250,-30.9023780,51.6321720
-33.1131060,-28.1376970,54.4132610
-36.0555040,-25.4732650,57.3671380
-39.1284070,-22.9249530,60.5293310
-42.2987750,-20.3167100,63.7012140
-45.5265770,-17.4812470,66.7566450
-48.7885400,-14.5497470,69.9086460
-52.4269100,-12.1156780,73.3360670
-56.1198770,-9.4604082,76.6742400
-56.1198770,-9.4604082,76.6742400
-61.2001230,-6.5356073,82.4895550
-64.9648060,-2.6888783,87.4444430
-67.5806430,1.7868438,91.2338030
-71.2078480,5.4848361,94.4211040
-73.2231220,10.1581280,96.4123380
-74.2780460,15.2364940,97.1448210
-75.2073440,20.4156230,97.2176510
-75.9560240,26.0963570,97.1457440
-75.3345720,32.0284350,95.0861510
42.1260070,59.9065130,-28.1337990
46.6946070,60.4501110,-23.9762330
50.6490820,59.4662740,-20.7184640
53.9601360,57.4515500,-18.6811960
56.3983730,54.4258120,-17.8287870
57.9949340,50.4318430,-18.1479090
58.8889810,45.4145930,-19.5559650
59.6942900,39.3786660,-22.1343570
61.3559230,32.6778450,-26.5212670
63.6844410,26.0472150,-33.7080840
63.6844410,26.0472150,-33.7080840
54.7248610,28.6916030,-35.3279270
47.8696980,32.1409260,-37.0358200
43.2100680,35.9655760,-38.8942600
39.8017430,39.7513580,-39.6653140
37.9810330,43.7459910,-39.8221660
37.5006290,48.0065650,-39.0705640
37.9610520,52.3445550,-36.8485720
39.4452630,56.5052030,-33.1826630
42.1260070,59.9065130,-28.1337990
84.1014560,28.2812160,-62.3659290
82.0736690,32.9296460,-69.5279540
74.7909320,37.6921230,-75.3127820
67.5171810,41.1217770,-78.8383870
60.3671610,42.1575160,-78.4617690
54.7844580,43.0972750,-77.9096680
49.8360480,43.4997180,-76.2988820
45.0742530,43.8296930,-74.3253560
40.1115800,43.8446690,-71.6388700
35.0170060,43.0725440,-67.5378800
35.0170060,43.0725440,-67.5378800
32.4631880,39.3391080,-65.3309100
29.7527890,35.6232410,-62.8081860
26.8470340,31.9479350,-60.0009000
23.6195160,28.2845250,-57.0677640
20.2691380,24.6597160,-53.7690240
16.6868630,21.0507320,-50.2372470
12.5768360,17.2439960,-46.8365330
8.1293592,13.2982700,-43.2689360
4.7897692,10.4436350,-37.9387700
4.7897692,10.4436350,-37.9387700
0.7122797,7.4758201,-30.6050990
-2.6811690,4.0990820,-22.3131580
-6.2403879,0.0891119,-13.7481650
-10.3930270,-4.3855977,-4.9916515
-15.1840320,-9.3250008,4.1949458
-18.3954850,-14.7246320,14.5730590
-22.8794250,-20.9914890,25.4662760
-27.1760040,-28.4539090,37.5640870
-27.7498550,-33.6977010,48.9099390
-48.1446150,8.8710890,71.5264430
-45.5482060,0.3062538,71.3150330
-39.7217520,-5.7256355,70.3348240
-34.2719350,-10.0288470,67.9318010
-29.6768190,-12.3195660,63.7961350
